Lat,Lon,Time Range,Vessel ID,Flag,Vessel Name,Entry Timestamp,Exit Timestamp,Gear Type,Vessel Type,MMSI,IMO,CallSign,First Transmission Date,Last Transmission Date,Apparent Fishing Hours
49.1,-63.400002,2024-11,c405f67e3-3d27-39dd-b135-753d223a3a5d,CAN,MERIDIAN 66,2024-11-11T22:00:00Z,2024-11-30T04:00:00Z,TRAWLERS,FISHING,316003542,,,2015-05-03T01:30:52Z,2026-05-05T12:08:58Z,2.47
48.6,-68.900002,2024-11,fda6f9490-0af1-c87e-d126-6aeb856fbca8,CAN,YOHAN MIRJA,2024-11-01T01:00:00Z,2024-11-19T22:00:00Z,TRAWLERS,FISHING,316003839,,,2023-05-11T16:11:16Z,2026-05-05T11:31:44Z,2.6
49.0,-62.599998,2024-11,c405f67e3-3d27-39dd-b135-753d223a3a5d,CAN,MERIDIAN 66,2024-11-11T22:00:00Z,2024-11-30T04:00:00Z,TRAWLERS,FISHING,316003542,,,2015-05-03T01:30:52Z,2026-05-05T12:08:58Z,0.82
50.0,-66.5,2024-11,67ab80690-096b-6433-b456-75cc7a7c6fba,CAN,ANITA BERNARD,2024-11-05T19:00:00Z,2024-11-14T01:00:00Z,TRAWLERS,FISHING,316003307,,,2016-08-22T04:07:30Z,2026-07-06T23:50:08Z,12.89
49.5,-59.200001,2024-11,48ceeb161-1ecd-7763-ce4b-23d6372d5b1e,CAN,GUARDIAN GALE,2024-11-11T09:00:00Z,2024-11-28T18:00:00Z,TRAWLERS,FISHING,316010360,,,2014-08-03T01:27:18Z,2026-07-06T23:06:48Z,1.45
49.4,-59.0,2024-11,48ceeb161-1ecd-7763-ce4b-23d6372d5b1e,CAN,GUARDIAN GALE,2024-11-11T09:00:00Z,2024-11-28T18:00:00Z,TRAWLERS,FISHING,316010360,,,2014-08-03T01:27:18Z,2026-07-06T23:06:48Z,1.43
45.4,-60.900002,2024-11,1e10a4379-9d6e-6c07-85b8-c211e6b4d985,CAN,HUSTLE UP,2024-11-05T10:00:00Z,2024-11-30T21:00:00Z,SET_GILLNETS,FISHING,316050462,,,2022-09-19T18:51:06Z,2026-06-22T12:22:50Z,32.76
49.5,-59.099998,2024-11,b16853923-309c-e6c3-4745-c0d161bfe378,CAN,B & B MARINER,2024-11-16T07:00:00Z,2024-11-29T16:00:00Z,TRAWLERS,FISHING,316011433,,,2013-10-07T01:30:11Z,2026-07-06T23:03:59Z,16.86
49.5,-56.900002,2024-11,552ee88ea-a2f0-a55e-29a7-8a190d8be6f5,CAN,FIDDLERS GREEN V,2024-11-07T12:00:00Z,2024-11-09T00:00:00Z,FISHING,FISHING,316011310,,,2012-10-14T01:44:36Z,2026-06-04T12:29:16Z,0.66
49.3,-59.200001,2024-11,a860e2995-54f0-6403-3f8a-6c51444b52f9,CAN,SEA VOYAGER II,2024-11-11T06:00:00Z,2024-11-28T01:00:00Z,TRAWLERS,FISHING,316002174,,,2014-07-14T10:25:35Z,2026-07-06T16:23:41Z,6.43
45.3,-60.900002,2024-11,7912bd626-690e-e811-c018-327a457297be,CAN,GAME CHANGER,2024-11-01T10:00:00Z,2024-11-21T19:00:00Z,FISHING,FISHING,316037313,,,2023-04-25T13:49:49Z,2026-05-26T09:23:32Z,28.19
50.2,-56.5,2024-11,552ee88ea-a2f0-a55e-29a7-8a190d8be6f5,CAN,FIDDLERS GREEN V,2024-11-07T12:00:00Z,2024-11-09T00:00:00Z,FISHING,FISHING,316011310,,,2012-10-14T01:44:36Z,2026-06-04T12:29:16Z,0.78
45.1,-66.900002,2024-11,603504a0f-f337-7214-e628-964b0c809fab,CAN,LADY MALISEET,2024-11-12T09:00:00Z,2024-11-27T16:00:00Z,FIXED_GEAR,FISHING,316026077,,,2014-06-17T04:24:08Z,2026-07-06T23:54:34Z,27.33
47.7,-59.400002,2024-11,936cf18c0-0b90-9491-ee71-1d7cb00745c0,CAN,CAPE ASHLEY,2024-11-11T09:00:00Z,2024-11-17T11:00:00Z,TRAWLERS,FISHING,316006009,,,2015-07-02T22:02:18Z,2025-02-25T22:35:59Z,3.35
46.6,-58.5,2024-11,80fdab43b-b467-d57d-e7bd-863fb7b0e89a,CAN,FISHING,2024-11-01T02:00:00Z,2024-11-03T19:00:00Z,SET_LONGLINES,FISHING,316050986,,,2024-08-21T13:21:41Z,2026-04-14T23:49:55Z,10.74
49.4,-59.299999,2024-11,40c93d528-812f-3bf3-a386-6ca7ce35bf5e,CAN,STRAITS STREAM,2024-11-11T02:00:00Z,2024-11-29T09:00:00Z,TRAWLERS,FISHING,316024569,,,2013-05-25T14:51:54Z,2026-07-06T23:04:30Z,3.58
46.9,-56.299999,2024-11,ad0a0d0b0-0d39-ea69-f1c6-f02eed79d202,SPM,MOLIPA,2024-11-03T09:00:00Z,2024-11-30T17:00:00Z,FIXED_GEAR,FISHING,361000970,,FAJ4307,2022-04-23T07:44:53Z,2026-07-05T15:33:48Z,0.99
45.2,-65.5,2024-11,23eb893a7-7c35-847d-d8df-48cfc3c1e63e,CAN,BLACK DUCK 1,2024-11-11T13:00:00Z,2024-11-19T04:00:00Z,TRAWLERS,FISHING,316003649,,CH - 16,2022-02-13T21:19:51Z,2026-07-06T22:12:01Z,8.98
49.1,-63.599998,2024-11,c405f67e3-3d27-39dd-b135-753d223a3a5d,CAN,MERIDIAN 66,2024-11-11T22:00:00Z,2024-11-30T04:00:00Z,TRAWLERS,FISHING,316003542,,,2015-05-03T01:30:52Z,2026-05-05T12:08:58Z,1.91
49.5,-59.200001,2024-11,b16853923-309c-e6c3-4745-c0d161bfe378,CAN,B & B MARINER,2024-11-16T07:00:00Z,2024-11-29T16:00:00Z,TRAWLERS,FISHING,316011433,,,2013-10-07T01:30:11Z,2026-07-06T23:03:59Z,11.4
49.4,-59.299999,2024-11,b16853923-309c-e6c3-4745-c0d161bfe378,CAN,B & B MARINER,2024-11-16T07:00:00Z,2024-11-29T16:00:00Z,TRAWLERS,FISHING,316011433,,,2013-10-07T01:30:11Z,2026-07-06T23:03:59Z,14.82
46.6,-58.700001,2024-11,80fdab43b-b467-d57d-e7bd-863fb7b0e89a,CAN,FISHING,2024-11-01T02:00:00Z,2024-11-03T19:00:00Z,SET_LONGLINES,FISHING,316050986,,,2024-08-21T13:21:41Z,2026-04-14T23:49:55Z,22.61
45.4,-61.0,2024-11,b1d815681-1c77-f3de-89d7-4c8b507e7985,CAN,IRISH TOWNER 1,2024-11-03T14:00:00Z,2024-11-30T21:00:00Z,,FISHING,316053615,,,2024-06-09T09:58:52Z,2026-05-20T16:03:55Z,37.66
49.6,-59.200001,2024-11,fd5ceb0dc-ceb6-d8f0-2237-3dac4a8e87fb,CAN,NEWFOUNDLAND STORM,2024-11-16T13:00:00Z,2024-11-18T19:00:00Z,TRAWLERS,FISHING,316006413,,,2013-06-08T01:55:46Z,2026-06-24T10:02:41Z,19.41
45.0,-66.800003,2024-11,a3c5bc536-63e0-56e3-db32-e7671f84e52b,CAN,SKICINUWEY,2024-11-12T10:00:00Z,2024-11-30T19:00:00Z,FIXED_GEAR,FISHING,316021342,,,2014-10-31T12:33:55Z,2026-07-03T14:01:49Z,46.05
49.6,-56.799999,2024-11,552ee88ea-a2f0-a55e-29a7-8a190d8be6f5,CAN,FIDDLERS GREEN V,2024-11-07T12:00:00Z,2024-11-09T00:00:00Z,FISHING,FISHING,316011310,,,2012-10-14T01:44:36Z,2026-06-04T12:29:16Z,0.82
49.5,-59.099998,2024-11,456713809-9780-df6c-5a4a-8c7def1f8ef6,CAN,ATLANTIC EXPLORER II,2024-11-16T10:00:00Z,2024-11-18T19:00:00Z,FISHING,FISHING,316010140,,,2020-09-10T23:03:44Z,2026-07-06T18:50:30Z,1.73
48.9,-68.599998,2024-11,fda6f9490-0af1-c87e-d126-6aeb856fbca8,CAN,YOHAN MIRJA,2024-11-01T01:00:00Z,2024-11-19T22:00:00Z,TRAWLERS,FISHING,316003839,,,2023-05-11T16:11:16Z,2026-05-05T11:31:44Z,3.01
49.5,-67.0,2024-11,67ab80690-096b-6433-b456-75cc7a7c6fba,CAN,ANITA BERNARD,2024-11-05T19:00:00Z,2024-11-14T01:00:00Z,TRAWLERS,FISHING,316003307,,,2016-08-22T04:07:30Z,2026-07-06T23:50:08Z,4.95
45.1,-66.5,2024-11,0414e80c6-66e1-747e-2016-c83bf31054be,CAN,WORKIN` ON,2024-11-15T20:00:00Z,2024-11-18T11:00:00Z,,FISHING,316047978,,,2022-09-19T16:14:32Z,2026-06-26T17:29:57Z,16.26
50.5,-56.299999,2024-11,552ee88ea-a2f0-a55e-29a7-8a190d8be6f5,CAN,FIDDLERS GREEN V,2024-11-07T12:00:00Z,2024-11-09T00:00:00Z,FISHING,FISHING,316011310,,,2012-10-14T01:44:36Z,2026-06-04T12:29:16Z,1.25
45.1,-65.599998,2024-11,23eb893a7-7c35-847d-d8df-48cfc3c1e63e,CAN,BLACK DUCK 1,2024-11-11T13:00:00Z,2024-11-19T04:00:00Z,TRAWLERS,FISHING,316003649,,CH - 16,2022-02-13T21:19:51Z,2026-07-06T22:12:01Z,15.55
49.6,-59.099998,2024-11,b16853923-309c-e6c3-4745-c0d161bfe378,CAN,B & B MARINER,2024-11-16T07:00:00Z,2024-11-29T16:00:00Z,TRAWLERS,FISHING,316011433,,,2013-10-07T01:30:11Z,2026-07-06T23:03:59Z,2.31
46.0,-57.900002,2024-11,64d5a1adf-f4cb-9dea-2d39-cbb83e927f31,CAN,LET R RIP,2024-11-12T01:00:00Z,2024-11-22T20:00:00Z,SET_LONGLINES,FISHING,316002514,,,2020-11-11T15:39:26Z,2026-07-06T23:58:57Z,5.59
46.0,-58.400002,2024-11,712a8bb75-53b2-e3e1-0c39-4821d497e041,CAN,NANNY BESSIE,2024-11-11T10:00:00Z,2024-11-29T01:00:00Z,TRAWLERS,FISHING,316023983,,,2013-03-01T15:40:34Z,2026-07-06T21:08:16Z,2.31
45.0,-65.900002,2024-11,aac00bd9a-a79c-4e82-0b9e-f62ef5c76153,CAN,VENTURE 2000,2024-11-03T14:00:00Z,2024-11-04T15:00:00Z,TRAWLERS,FISHING,316018327,,,2015-06-20T02:43:04Z,2026-07-06T02:19:41Z,9.97
49.5,-59.0,2024-11,fd5ceb0dc-ceb6-d8f0-2237-3dac4a8e87fb,CAN,NEWFOUNDLAND STORM,2024-11-16T13:00:00Z,2024-11-18T19:00:00Z,TRAWLERS,FISHING,316006413,,,2013-06-08T01:55:46Z,2026-06-24T10:02:41Z,2.96
45.3,-60.799999,2024-11,b1d815681-1c77-f3de-89d7-4c8b507e7985,CAN,IRISH TOWNER 1,2024-11-03T14:00:00Z,2024-11-30T21:00:00Z,,FISHING,316053615,,,2024-06-09T09:58:52Z,2026-05-20T16:03:55Z,12.52
45.0,-65.800003,2024-11,454d8fd5c-c40f-0f84-46e2-382ff2acffbc,CAN,GRACE ABOUNDS,2024-11-03T00:00:00Z,2024-11-04T12:00:00Z,FIXED_GEAR,FISHING,316028863,,,2019-10-03T17:06:40Z,2026-07-06T09:56:02Z,44.29
48.9,-67.5,2024-11,d153a81ac-c918-fdee-7d8b-46f226f71024,CAN,ENMALI,2024-11-04T21:00:00Z,2024-11-04T21:00:00Z,TRAWLERS,FISHING,316003726,,,2019-07-03T22:40:58Z,2026-07-06T23:59:20Z,0.16
45.0,-66.099998,2024-11,15623bab6-6f0e-cb83-01f2-8e606e058ae2,CAN,SMALL FORTUNE`S,2024-11-14T20:00:00Z,2024-11-16T23:00:00Z,DREDGE_FISHING,FISHING,316039557,,,2019-04-29T17:26:54Z,2026-07-06T23:58:19Z,6.64
45.3,-60.900002,2024-11,9b073c827-765c-90d0-4ea1-f39533d3a121,CAN,REEL KNOTTY,2024-11-02T06:00:00Z,2024-11-02T15:00:00Z,FIXED_GEAR,FISHING,316043061,,CH 16,2020-06-15T07:42:59Z,2026-05-16T18:23:08Z,1.92
46.1,-61.5,2024-11,2d674c2b8-8beb-fdbe-b977-c0993e2f1277,CAN,COUNT IT JOY,2024-11-01T11:00:00Z,2024-11-28T18:00:00Z,SET_GILLNETS,FISHING,316038703,,,2018-09-19T14:46:29Z,2026-07-02T12:26:35Z,3.56
46.0,-61.599998,2024-11,2d674c2b8-8beb-fdbe-b977-c0993e2f1277,CAN,COUNT IT JOY,2024-11-01T11:00:00Z,2024-11-28T18:00:00Z,SET_GILLNETS,FISHING,316038703,,,2018-09-19T14:46:29Z,2026-07-02T12:26:35Z,7.69
50.1,-60.900002,2024-11,499bafc82-24d6-3a24-f90a-f4b4101d73ef,CAN,SARAH-PIERRE,2024-11-11T23:00:00Z,2024-11-12T19:00:00Z,TRAWLERS,FISHING,316003708,8964991.0,VA9869,2024-06-13T12:18:29Z,2026-07-06T23:25:29Z,0.17
49.1,-63.400002,2024-11,85c338f89-9bd7-5dc6-0976-05bf1c80c9bc,CAN,MANIC V,2024-11-18T06:00:00Z,2024-11-27T00:00:00Z,TRAWLERS,FISHING,316012182,,11853,2018-04-25T00:28:56Z,2026-06-22T12:45:26Z,1.01
46.6,-58.599998,2024-11,64d5a1adf-f4cb-9dea-2d39-cbb83e927f31,CAN,LET R RIP,2024-11-12T01:00:00Z,2024-11-22T20:00:00Z,SET_LONGLINES,FISHING,316002514,,,2020-11-11T15:39:26Z,2026-07-06T23:58:57Z,4.04
49.3,-58.900002,2024-11,40c93d528-812f-3bf3-a386-6ca7ce35bf5e,CAN,STRAITS STREAM,2024-11-11T02:00:00Z,2024-11-29T09:00:00Z,TRAWLERS,FISHING,316024569,,,2013-05-25T14:51:54Z,2026-07-06T23:04:30Z,1.91
49.1,-63.0,2024-11,c405f67e3-3d27-39dd-b135-753d223a3a5d,CAN,MERIDIAN 66,2024-11-11T22:00:00Z,2024-11-30T04:00:00Z,TRAWLERS,FISHING,316003542,,,2015-05-03T01:30:52Z,2026-05-05T12:08:58Z,0.41
