Lat,Lon,Time Range,Vessel ID,Flag,Vessel Name,Entry Timestamp,Exit Timestamp,Gear Type,Vessel Type,MMSI,IMO,CallSign,First Transmission Date,Last Transmission Date,Apparent Fishing Hours
49.5,-58.900002,2024-09,1f597fa5e-e517-966b-a0aa-b64871fb59df,CAN,AARON ANCIL,2024-09-22T22:00:00Z,2024-09-23T14:00:00Z,TRAWLERS,FISHING,316030853,,,2020-03-27T18:34:12Z,2026-04-23T20:22:59Z,4.77
45.8,-56.099998,2024-09,8d09303c1-1ed9-fe12-8e6c-ef45bbc0b557,CAN,MY MARIA,2024-09-05T13:00:00Z,2024-09-27T21:00:00Z,SET_LONGLINES,FISHING,316009951,,,2023-03-22T14:09:47Z,2026-07-06T17:10:30Z,5.65
45.1,-57.400002,2024-09,0ebeb84f8-86a6-4196-7dc3-123dc4ed569f,CAN,ADELE EVANGELINE,2024-09-01T00:00:00Z,2024-09-20T02:00:00Z,SET_GILLNETS,FISHING,316011403,,CH.16,2013-10-10T08:07:41Z,2026-04-15T19:46:39Z,1.41
46.4,-59.099998,2024-09,673d92d4e-e28c-ee4d-28c7-c21191231739,CAN,BLAIR MARIE & BOYS,2024-09-01T00:00:00Z,2024-09-20T12:00:00Z,SET_LONGLINES,FISHING,316001532,,,2023-03-23T09:29:19Z,2025-12-27T21:30:47Z,1.27
45.3,-58.099998,2024-09,0ebeb84f8-86a6-4196-7dc3-123dc4ed569f,CAN,ADELE EVANGELINE,2024-09-01T00:00:00Z,2024-09-20T02:00:00Z,SET_GILLNETS,FISHING,316011403,,CH.16,2013-10-10T08:07:41Z,2026-04-15T19:46:39Z,6.07
46.7,-64.699997,2024-09,f66e407df-f6b1-98b0-042b-3f2e8b3e8bac,CAN,PLAYINGFORKEEP,2024-09-02T10:00:00Z,2024-09-23T11:00:00Z,,FISHING,316051659,,,2023-05-05T18:20:24Z,2026-06-16T12:56:20Z,9.69
50.5,-58.0,2024-09,43f7a90d0-056c-1c0c-4eea-e1f02b98eba5,CAN,M & R TRADITION,2024-09-11T15:00:00Z,2024-09-23T13:00:00Z,TRAWLERS,FISHING,316002703,,,2015-06-02T15:00:48Z,2026-07-06T17:47:51Z,0.9
45.5,-58.200001,2024-09,1ad6f94dc-cb79-a6a9-77cf-aaf772e4e98f,CAN,RS JOURNEY II,2024-09-01T00:00:00Z,2024-09-30T12:00:00Z,FISHING,FISHING,316002032,,,2022-08-26T17:57:18Z,2026-07-06T23:57:44Z,1.87
46.4,-56.900002,2024-09,1f4627ed5-5840-7dfd-c4ab-23b53bd74988,CAN,DOUBLE MISCHIEF,2024-09-11T03:00:00Z,2024-09-18T18:00:00Z,SET_LONGLINES,FISHING,316028476,,,2014-11-15T23:42:38Z,2026-05-09T15:52:16Z,1.87
45.5,-60.599998,2024-09,1ad6f94dc-cb79-a6a9-77cf-aaf772e4e98f,CAN,RS JOURNEY II,2024-09-01T00:00:00Z,2024-09-30T12:00:00Z,FISHING,FISHING,316002032,,,2022-08-26T17:57:18Z,2026-07-06T23:57:44Z,4.78
50.7,-57.400002,2024-09,e25b6af7b-b1d2-3a7a-292f-257c5405b949,CAN,NORTHERN DEVER,2024-09-11T15:00:00Z,2024-09-18T15:00:00Z,TRAWLERS,FISHING,316003163,,,2015-07-02T21:01:48Z,2026-07-06T23:04:58Z,4.47
47.6,-59.0,2024-09,be7600240-0dcd-954a-4e6c-8a5092819ff9,CAN,LADY CHRISTANNA,2024-09-04T17:00:00Z,2024-09-17T22:00:00Z,FISHING,FISHING,316002469,,VC3203,2017-04-30T23:58:11Z,2026-07-06T23:59:30Z,1.98
46.3,-57.099998,2024-09,bcc10e198-8c2b-b7de-78ba-0af322acfbb8,CAN,CREWSHELL CHILL,2024-09-01T22:00:00Z,2024-09-30T04:00:00Z,FIXED_GEAR,FISHING,316021086,,,2013-05-30T12:36:01Z,2026-05-28T06:40:09Z,61.81
45.8,-56.799999,2024-09,518cbda80-0d31-b5bf-9f98-b903589e93bc,CAN,LERY CHARLES,2024-09-05T06:00:00Z,2024-09-20T00:00:00Z,TRAWLERS,FISHING,316013881,,,2014-09-29T16:34:42Z,2026-07-06T23:58:06Z,1.15
47.1,-60.0,2024-09,518cbda80-0d31-b5bf-9f98-b903589e93bc,CAN,LERY CHARLES,2024-09-05T06:00:00Z,2024-09-20T00:00:00Z,TRAWLERS,FISHING,316013881,,,2014-09-29T16:34:42Z,2026-07-06T23:58:06Z,0.01
46.7,-64.5,2024-09,8cd373f59-9891-388c-d506-35716b5e441c,CAN,KWIMU II,2024-09-02T09:00:00Z,2024-09-30T17:00:00Z,FISHING,FISHING,316041669,,,2020-05-14T14:56:43Z,2026-07-06T18:34:11Z,9.13
50.6,-57.599998,2024-09,a860e2995-54f0-6403-3f8a-6c51444b52f9,CAN,SEA VOYAGER II,2024-09-23T08:00:00Z,2024-09-26T18:00:00Z,TRAWLERS,FISHING,316002174,,,2014-07-14T10:25:35Z,2026-07-06T16:23:41Z,5.83
49.2,-64.900002,2024-09,d7d633fae-e1bf-acef-235d-9070b4060d1f,CAN,CALYPSO GESPEG,2024-09-05T13:00:00Z,2024-09-26T17:00:00Z,TRAWLERS,FISHING,316004269,,,2022-05-13T18:59:56Z,2025-10-01T14:18:08Z,0.3
45.5,-56.0,2024-09,798808186-6f11-1302-d359-e8f7a7299d6c,CAN,NEVER ENOUGH,2024-09-04T08:00:00Z,2024-09-27T15:00:00Z,FISHING,FISHING,316023543,,CH.16,2013-03-05T15:24:11Z,2026-07-06T04:10:21Z,7.14
46.6,-58.5,2024-09,673d92d4e-e28c-ee4d-28c7-c21191231739,CAN,BLAIR MARIE & BOYS,2024-09-01T00:00:00Z,2024-09-20T12:00:00Z,SET_LONGLINES,FISHING,316001532,,,2023-03-23T09:29:19Z,2025-12-27T21:30:47Z,27.11
46.6,-58.299999,2024-09,673d92d4e-e28c-ee4d-28c7-c21191231739,CAN,BLAIR MARIE & BOYS,2024-09-01T00:00:00Z,2024-09-20T12:00:00Z,SET_LONGLINES,FISHING,316001532,,,2023-03-23T09:29:19Z,2025-12-27T21:30:47Z,1.08
45.2,-58.200001,2024-09,712a8bb75-53b2-e3e1-0c39-4821d497e041,CAN,NANNY BESSIE,2024-09-07T07:00:00Z,2024-09-11T19:00:00Z,TRAWLERS,FISHING,316023983,,,2013-03-01T15:40:34Z,2026-07-06T21:08:16Z,2.53
46.6,-58.5,2024-09,4508c0be4-4ad8-85a1-2b2f-d34e1e6771f9,CAN,VICIOUS FISHER I,2024-09-11T08:00:00Z,2024-09-13T01:00:00Z,SET_LONGLINES,FISHING,316007238,,CH. 16,2012-09-05T22:48:24Z,2026-06-28T11:55:12Z,3.71
46.7,-59.900002,2024-09,1ad6f94dc-cb79-a6a9-77cf-aaf772e4e98f,CAN,RS JOURNEY II,2024-09-01T00:00:00Z,2024-09-30T12:00:00Z,FISHING,FISHING,316002032,,,2022-08-26T17:57:18Z,2026-07-06T23:57:44Z,0.44
49.5,-66.900002,2024-09,fda6f9490-0af1-c87e-d126-6aeb856fbca8,CAN,YOHAN MIRJA,2024-09-01T00:00:00Z,2024-09-30T22:00:00Z,TRAWLERS,FISHING,316003839,,,2023-05-11T16:11:16Z,2026-05-05T11:31:44Z,7.19
49.0,-62.799999,2024-09,85c338f89-9bd7-5dc6-0976-05bf1c80c9bc,CAN,MANIC V,2024-09-07T14:00:00Z,2024-09-30T21:00:00Z,TRAWLERS,FISHING,316012182,,11853,2018-04-25T00:28:56Z,2026-06-22T12:45:26Z,25.44
46.4,-60.200001,2024-09,2d674c2b8-8beb-fdbe-b977-c0993e2f1277,CAN,COUNT IT JOY,2024-09-15T21:00:00Z,2024-09-15T22:00:00Z,SET_GILLNETS,FISHING,316038703,,,2018-09-19T14:46:29Z,2026-07-02T12:26:35Z,0.38
49.1,-64.199997,2024-09,ecd143409-9c03-b150-5b7f-d7d3818c9af1,CAN,SIMON MATHIEU,2024-09-04T09:00:00Z,2024-09-05T00:00:00Z,FISHING,FISHING,316011587,,,2019-04-26T13:09:32Z,2026-07-01T22:52:18Z,6.58
47.0,-61.700001,2024-09,3e8867728-81dc-de37-0eac-465969557d5b,CAN,AVALON VOYAGER II,2024-09-06T00:00:00Z,2024-09-15T08:00:00Z,FISHING,FISHING,316001832,,,2013-05-08T01:34:24Z,2025-10-01T21:05:33Z,6.56
45.2,-65.400002,2024-09,7dfd9e38e-ee0a-3155-6e7b-da9bbbb92f34,CAN,SAVVIE SAILOR,2024-09-03T22:00:00Z,2024-09-17T15:00:00Z,OTHER_PURSE_SEINES,FISHING,316051184,,CH16,2023-04-12T19:12:52Z,2026-07-06T23:58:42Z,0.96
46.7,-64.400002,2024-09,0a1e37585-58ce-ecda-37e8-9a6f8f657721,CAN,MICHEL&CHANTAL,2024-09-02T08:00:00Z,2024-09-30T16:00:00Z,SET_GILLNETS,FISHING,316017370,,,2023-05-06T07:20:41Z,2025-06-07T14:44:46Z,0.32
49.6,-66.599998,2024-09,d2db89224-4006-9cd8-041f-41bf02a02be9,CAN,JD CAROLINE KRISTINE,2024-09-04T14:00:00Z,2024-09-23T21:00:00Z,,FISHING,316003942,,,2019-05-07T00:43:03Z,2026-07-06T17:31:18Z,1.9
46.4,-56.200001,2024-09,bcc10e198-8c2b-b7de-78ba-0af322acfbb8,CAN,CREWSHELL CHILL,2024-09-01T22:00:00Z,2024-09-30T04:00:00Z,FIXED_GEAR,FISHING,316021086,,,2013-05-30T12:36:01Z,2026-05-28T06:40:09Z,0.17
50.7,-57.599998,2024-09,43f7a90d0-056c-1c0c-4eea-e1f02b98eba5,CAN,M & R TRADITION,2024-09-11T15:00:00Z,2024-09-23T13:00:00Z,TRAWLERS,FISHING,316002703,,,2015-06-02T15:00:48Z,2026-07-06T17:47:51Z,47.96
46.8,-57.900002,2024-09,be7600240-0dcd-954a-4e6c-8a5092819ff9,CAN,LADY CHRISTANNA,2024-09-04T17:00:00Z,2024-09-17T22:00:00Z,FISHING,FISHING,316002469,,VC3203,2017-04-30T23:58:11Z,2026-07-06T23:59:30Z,0.67
46.5,-63.200001,2024-09,083f1cc94-4b90-aee7-30da-050e59ee454d,CAN,MORNING FLIGHT 1,2024-09-01T11:00:00Z,2024-09-30T15:00:00Z,SET_LONGLINES,FISHING,316035784,,,2022-06-29T08:07:03Z,2026-07-05T19:01:26Z,20.67
50.7,-57.5,2024-09,a860e2995-54f0-6403-3f8a-6c51444b52f9,CAN,SEA VOYAGER II,2024-09-23T08:00:00Z,2024-09-26T18:00:00Z,TRAWLERS,FISHING,316002174,,,2014-07-14T10:25:35Z,2026-07-06T16:23:41Z,21.58
50.0,-66.199997,2024-09,c405f67e3-3d27-39dd-b135-753d223a3a5d,CAN,MERIDIAN 66,2024-09-03T10:00:00Z,2024-09-26T23:00:00Z,TRAWLERS,FISHING,316003542,,,2015-05-03T01:30:52Z,2026-05-05T12:08:58Z,5.87
46.0,-63.700001,2024-09,ce63eee30-09f9-87b0-f792-249788b7ac43,CAN,"""B.M.W. III""",2024-09-02T09:00:00Z,2024-09-30T17:00:00Z,SET_GILLNETS,FISHING,316023408,,,2022-08-11T08:11:29Z,2026-06-26T16:43:06Z,21.43
45.1,-58.299999,2024-09,31741c0cd-dc88-1cbc-3622-5a2bb3074320,CAN,LADY TRISH,2024-09-01T00:00:00Z,2024-09-12T14:00:00Z,FIXED_GEAR,FISHING,316031058,,,2019-11-19T13:48:29Z,2026-06-13T16:40:41Z,13.94
45.9,-63.799999,2024-09,ce63eee30-09f9-87b0-f792-249788b7ac43,CAN,"""B.M.W. III""",2024-09-02T09:00:00Z,2024-09-30T17:00:00Z,SET_GILLNETS,FISHING,316023408,,,2022-08-11T08:11:29Z,2026-06-26T16:43:06Z,19.05
48.5,-68.5,2024-09,6a6f452c5-553a-08a4-1508-08409bf77da9,CAN,MARCO POLO,2024-09-02T09:00:00Z,2024-09-25T22:00:00Z,,FISHING,316031684,,,2018-05-28T00:03:15Z,2026-07-05T20:04:46Z,17.0
47.6,-60.400002,2024-09,e9d0e982f-fcf9-49a0-3d26-80977966c8aa,CAN,YVON`S LEGACY,2024-09-12T07:00:00Z,2024-09-29T07:00:00Z,FISHING,FISHING,316012560,,,2020-08-12T12:24:38Z,2026-06-27T13:37:11Z,16.36
49.6,-61.099998,2024-09,6f7d31268-8a67-82d2-e24c-29e5e39b1e1a,CAN,COSTERO,2024-09-05T04:00:00Z,2024-09-21T16:00:00Z,SET_LONGLINES,FISHING,316005961,,JR3525,2021-03-25T20:14:58Z,2026-06-28T12:08:51Z,1.82
45.0,-66.0,2024-09,f2edbaadc-cd25-ec80-0ff5-53a63037a01b,CAN,LADY KEARNEY,2024-09-05T05:00:00Z,2024-09-30T16:00:00Z,TRAWLERS,FISHING,316010284,,,2015-04-05T18:14:45Z,2025-09-04T20:25:18Z,8.28
46.2,-58.200001,2024-09,518cbda80-0d31-b5bf-9f98-b903589e93bc,CAN,LERY CHARLES,2024-09-05T06:00:00Z,2024-09-20T00:00:00Z,TRAWLERS,FISHING,316013881,,,2014-09-29T16:34:42Z,2026-07-06T23:58:06Z,5.35
47.2,-60.400002,2024-09,3e8867728-81dc-de37-0eac-465969557d5b,CAN,AVALON VOYAGER II,2024-09-06T00:00:00Z,2024-09-15T08:00:00Z,FISHING,FISHING,316001832,,,2013-05-08T01:34:24Z,2025-10-01T21:05:33Z,2.09
48.9,-64.300003,2024-09,d7d633fae-e1bf-acef-235d-9070b4060d1f,CAN,CALYPSO GESPEG,2024-09-05T13:00:00Z,2024-09-26T17:00:00Z,TRAWLERS,FISHING,316004269,,,2022-05-13T18:59:56Z,2025-10-01T14:18:08Z,1.6
46.6,-56.900002,2024-09,86c10d946-6293-ab91-f9d0-ac79be64052b,CAN,RUBIS NO.2,2024-09-10T09:00:00Z,2024-09-30T07:00:00Z,FISHING,FISHING,316012650,,,2018-06-05T12:39:40Z,2026-07-06T23:58:47Z,1.8
46.8,-59.299999,2024-09,518cbda80-0d31-b5bf-9f98-b903589e93bc,CAN,LERY CHARLES,2024-09-05T06:00:00Z,2024-09-20T00:00:00Z,TRAWLERS,FISHING,316013881,,,2014-09-29T16:34:42Z,2026-07-06T23:58:06Z,1.02
46.9,-56.200001,2024-09,ad0a0d0b0-0d39-ea69-f1c6-f02eed79d202,SPM,MOLIPA,2024-09-15T16:00:00Z,2024-09-30T16:00:00Z,FIXED_GEAR,FISHING,361000970,,FAJ4307,2022-04-23T07:44:53Z,2026-07-05T15:33:48Z,1.14
45.8,-59.0,2024-09,1ad6f94dc-cb79-a6a9-77cf-aaf772e4e98f,CAN,RS JOURNEY II,2024-09-01T00:00:00Z,2024-09-30T12:00:00Z,FISHING,FISHING,316002032,,,2022-08-26T17:57:18Z,2026-07-06T23:57:44Z,2.51
49.2,-67.0,2024-09,8aa6d9f92-202d-7f6a-4575-32ba94bf6e0a,CAN,TITAN,2024-09-04T19:00:00Z,2024-09-24T16:00:00Z,FISHING,FISHING,316048362,,,2022-06-06T16:24:01Z,2025-08-17T07:16:15Z,8.54
48.0,-60.700001,2024-09,e9d0e982f-fcf9-49a0-3d26-80977966c8aa,CAN,YVON`S LEGACY,2024-09-12T07:00:00Z,2024-09-29T07:00:00Z,FISHING,FISHING,316012560,,,2020-08-12T12:24:38Z,2026-06-27T13:37:11Z,3.3
46.7,-64.599998,2024-09,f66e407df-f6b1-98b0-042b-3f2e8b3e8bac,CAN,PLAYINGFORKEEP,2024-09-02T10:00:00Z,2024-09-23T11:00:00Z,,FISHING,316051659,,,2023-05-05T18:20:24Z,2026-06-16T12:56:20Z,10.41
45.6,-56.200001,2024-09,f552c5ffa-a259-bbbe-ebc6-06f40c24fb4f,SPM,EMELINE,2024-09-05T14:00:00Z,2024-09-06T01:00:00Z,FIXED_GEAR,FISHING,361000040,,FT8028,2016-03-25T17:15:21Z,2026-06-30T13:24:12Z,4.13
49.5,-58.700001,2024-09,1f597fa5e-e517-966b-a0aa-b64871fb59df,CAN,AARON ANCIL,2024-09-22T22:00:00Z,2024-09-23T14:00:00Z,TRAWLERS,FISHING,316030853,,,2020-03-27T18:34:12Z,2026-04-23T20:22:59Z,7.17
46.6,-58.5,2024-09,b69648865-524f-21d3-e5c9-f91c824f398f,CAN,BLUENOSER,2024-09-21T00:00:00Z,2024-09-30T22:00:00Z,SET_LONGLINES,FISHING,316050986,,,2023-04-20T19:25:15Z,2026-06-29T05:43:17Z,0.74
48.8,-68.699997,2024-09,fda6f9490-0af1-c87e-d126-6aeb856fbca8,CAN,YOHAN MIRJA,2024-09-01T00:00:00Z,2024-09-30T22:00:00Z,TRAWLERS,FISHING,316003839,,,2023-05-11T16:11:16Z,2026-05-05T11:31:44Z,16.14
46.5,-58.799999,2024-09,f538b8eb8-8b5e-9062-d299-6512d6b2e64e,CAN,BLACK CLOUD,2024-09-10T04:00:00Z,2024-09-27T18:00:00Z,SET_GILLNETS,FISHING,316028047,,,2019-01-03T16:23:42Z,2026-07-06T07:05:27Z,2.23
45.0,-66.800003,2024-09,050155547-77d1-76dd-9682-91284ceed861,CAN,BARKER BOYS,2024-09-14T14:00:00Z,2024-09-17T15:00:00Z,FISHING,FISHING,316043448,,,2020-07-27T19:13:05Z,2026-06-29T06:14:06Z,0.42
50.7,-57.400002,2024-09,43f7a90d0-056c-1c0c-4eea-e1f02b98eba5,CAN,M & R TRADITION,2024-09-11T15:00:00Z,2024-09-23T13:00:00Z,TRAWLERS,FISHING,316002703,,,2015-06-02T15:00:48Z,2026-07-06T17:47:51Z,28.84
48.6,-68.599998,2024-09,6a6f452c5-553a-08a4-1508-08409bf77da9,CAN,MARCO POLO,2024-09-02T09:00:00Z,2024-09-25T22:00:00Z,,FISHING,316031684,,,2018-05-28T00:03:15Z,2026-07-05T20:04:46Z,16.95
45.0,-66.900002,2024-09,5268c6753-3538-c189-6580-8a5e32c3bbb5,CAN,HALF MINE,2024-09-02T14:00:00Z,2024-09-27T13:00:00Z,FISHING,FISHING,316014615,,,2021-07-14T17:21:32Z,2026-05-22T13:30:17Z,21.63
50.1,-66.099998,2024-09,c405f67e3-3d27-39dd-b135-753d223a3a5d,CAN,MERIDIAN 66,2024-09-03T10:00:00Z,2024-09-26T23:00:00Z,TRAWLERS,FISHING,316003542,,,2015-05-03T01:30:52Z,2026-05-05T12:08:58Z,4.1
46.8,-57.799999,2024-09,be7600240-0dcd-954a-4e6c-8a5092819ff9,CAN,LADY CHRISTANNA,2024-09-04T17:00:00Z,2024-09-17T22:00:00Z,FISHING,FISHING,316002469,,VC3203,2017-04-30T23:58:11Z,2026-07-06T23:59:30Z,3.87
45.6,-56.0,2024-09,e79add118-8ec5-da58-2d3f-c248d4d7b367,CAN,COLE AND MORGAN,2024-09-06T12:00:00Z,2024-09-07T21:00:00Z,FISHING,FISHING,316028512,,,2014-11-06T19:03:11Z,2026-06-11T09:41:37Z,8.81
45.6,-58.0,2024-09,1ad6f94dc-cb79-a6a9-77cf-aaf772e4e98f,CAN,RS JOURNEY II,2024-09-01T00:00:00Z,2024-09-30T12:00:00Z,FISHING,FISHING,316002032,,,2022-08-26T17:57:18Z,2026-07-06T23:57:44Z,1.44
45.5,-58.400002,2024-09,1ad6f94dc-cb79-a6a9-77cf-aaf772e4e98f,CAN,RS JOURNEY II,2024-09-01T00:00:00Z,2024-09-30T12:00:00Z,FISHING,FISHING,316002032,,,2022-08-26T17:57:18Z,2026-07-06T23:57:44Z,1.53
50.9,-57.200001,2024-09,a0f30f059-993e-9959-1854-94ef13c36749,CAN,GULF LEADER,2024-09-07T17:00:00Z,2024-09-07T17:00:00Z,FISHING,FISHING,316041363,,,2019-11-30T13:37:23Z,2026-07-06T23:46:09Z,0.64
45.4,-56.200001,2024-09,7d8b28311-16d2-c24b-75ae-97b9a2fa3870,SPM,MARCEL ANGIE III,2024-09-01T00:00:00Z,2024-09-18T17:00:00Z,FISHING,FISHING,361001500,,FLXM,2019-09-23T19:32:23Z,2026-07-06T23:35:14Z,0.89
49.2,-64.800003,2024-09,362508f08-876d-2003-34e5-91d6bb872e58,CAN,LE MAXIME C1,2024-09-04T14:00:00Z,2024-09-27T14:00:00Z,FIXED_GEAR,FISHING,316052107,,,2023-06-21T13:27:13Z,2026-06-27T18:44:35Z,21.1
50.0,-64.900002,2024-09,6f7d31268-8a67-82d2-e24c-29e5e39b1e1a,CAN,COSTERO,2024-09-05T04:00:00Z,2024-09-21T16:00:00Z,SET_LONGLINES,FISHING,316005961,,JR3525,2021-03-25T20:14:58Z,2026-06-28T12:08:51Z,16.68
49.5,-61.599998,2024-09,6f7d31268-8a67-82d2-e24c-29e5e39b1e1a,CAN,COSTERO,2024-09-05T04:00:00Z,2024-09-21T16:00:00Z,SET_LONGLINES,FISHING,316005961,,JR3525,2021-03-25T20:14:58Z,2026-06-28T12:08:51Z,2.72
45.3,-58.299999,2024-09,0ebeb84f8-86a6-4196-7dc3-123dc4ed569f,CAN,ADELE EVANGELINE,2024-09-01T00:00:00Z,2024-09-20T02:00:00Z,SET_GILLNETS,FISHING,316011403,,CH.16,2013-10-10T08:07:41Z,2026-04-15T19:46:39Z,9.61
45.0,-65.900002,2024-09,aac00bd9a-a79c-4e82-0b9e-f62ef5c76153,CAN,VENTURE 2000,2024-09-05T03:00:00Z,2024-09-30T15:00:00Z,TRAWLERS,FISHING,316018327,,,2015-06-20T02:43:04Z,2026-07-06T02:19:41Z,39.08
47.2,-60.5,2024-09,3e8867728-81dc-de37-0eac-465969557d5b,CAN,AVALON VOYAGER II,2024-09-06T00:00:00Z,2024-09-15T08:00:00Z,FISHING,FISHING,316001832,,,2013-05-08T01:34:24Z,2025-10-01T21:05:33Z,2.39
49.0,-64.300003,2024-09,ecd143409-9c03-b150-5b7f-d7d3818c9af1,CAN,SIMON MATHIEU,2024-09-04T09:00:00Z,2024-09-05T00:00:00Z,FISHING,FISHING,316011587,,,2019-04-26T13:09:32Z,2026-07-01T22:52:18Z,1.83
45.2,-58.400002,2024-09,31741c0cd-dc88-1cbc-3622-5a2bb3074320,CAN,LADY TRISH,2024-09-01T00:00:00Z,2024-09-12T14:00:00Z,FIXED_GEAR,FISHING,316031058,,,2019-11-19T13:48:29Z,2026-06-13T16:40:41Z,8.45
46.7,-64.599998,2024-09,8cd373f59-9891-388c-d506-35716b5e441c,CAN,KWIMU II,2024-09-02T09:00:00Z,2024-09-30T17:00:00Z,FISHING,FISHING,316041669,,,2020-05-14T14:56:43Z,2026-07-06T18:34:11Z,13.39
50.7,-57.599998,2024-09,e25b6af7b-b1d2-3a7a-292f-257c5405b949,CAN,NORTHERN DEVER,2024-09-11T15:00:00Z,2024-09-18T15:00:00Z,TRAWLERS,FISHING,316003163,,,2015-07-02T21:01:48Z,2026-07-06T23:04:58Z,11.14
47.5,-60.299999,2024-09,e9d0e982f-fcf9-49a0-3d26-80977966c8aa,CAN,YVON`S LEGACY,2024-09-12T07:00:00Z,2024-09-29T07:00:00Z,FISHING,FISHING,316012560,,,2020-08-12T12:24:38Z,2026-06-27T13:37:11Z,8.6
45.5,-59.599998,2024-09,7b854de72-2865-53d3-f4f3-82ad5a16517f,CAN,IRISH REBEL,2024-09-15T06:00:00Z,2024-09-15T08:00:00Z,FISHING,FISHING,316033401,,,2016-12-08T15:59:07Z,2026-06-29T10:18:02Z,1.32
46.4,-56.900002,2024-09,6cbfc16ac-ce33-7c4c-343d-4fde4fb3b672,CAN,GOIN GREY 03,2024-09-05T18:00:00Z,2024-09-05T20:00:00Z,SET_GILLNETS,FISHING,316036248,,,2018-09-10T16:16:18Z,2024-09-06T08:10:12Z,5.02
46.2,-63.5,2024-09,be7a50b01-125d-3909-7615-e3cc1537f7d1,CAN,JOSIE & ISABEL,2024-09-02T09:00:00Z,2024-09-30T16:00:00Z,FISHING,FISHING,316038981,,,2018-11-29T14:44:16Z,2024-10-09T21:22:09Z,21.38
45.0,-57.700001,2024-09,712a8bb75-53b2-e3e1-0c39-4821d497e041,CAN,NANNY BESSIE,2024-09-07T07:00:00Z,2024-09-11T19:00:00Z,TRAWLERS,FISHING,316023983,,,2013-03-01T15:40:34Z,2026-07-06T21:08:16Z,3.16
48.7,-68.5,2024-09,1f6794d0e-ec0f-c38c-ac77-5add83484435,CAN,JASON AUDREY,2024-09-06T14:00:00Z,2024-09-24T19:00:00Z,FIXED_GEAR,FISHING,316014495,,,2020-07-15T23:24:55Z,2026-04-26T18:26:54Z,0.56
47.6,-59.299999,2024-09,518cbda80-0d31-b5bf-9f98-b903589e93bc,CAN,LERY CHARLES,2024-09-05T06:00:00Z,2024-09-20T00:00:00Z,TRAWLERS,FISHING,316013881,,,2014-09-29T16:34:42Z,2026-07-06T23:58:06Z,1.0
45.5,-56.200001,2024-09,25a5b7f0e-ed41-a391-36ed-b62c612e4732,SPM,KERAVEL,2024-09-05T10:00:00Z,2024-09-19T07:00:00Z,FIXED_GEAR,FISHING,361000400,,FSNI,2020-06-10T13:24:10Z,2026-07-06T06:14:36Z,40.16
45.6,-58.700001,2024-09,02465bc61-10da-ff4c-3cfb-8e0f4b045801,CAN,CASH STERN,2024-09-05T06:00:00Z,2024-09-06T17:00:00Z,SET_GILLNETS,FISHING,316051092,,,2023-03-01T05:12:37Z,2026-05-14T09:19:52Z,7.42
45.7,-56.200001,2024-09,7d8b28311-16d2-c24b-75ae-97b9a2fa3870,SPM,MARCEL ANGIE III,2024-09-01T00:00:00Z,2024-09-18T17:00:00Z,FISHING,FISHING,361001500,,FLXM,2019-09-23T19:32:23Z,2026-07-06T23:35:14Z,0.1
45.7,-59.799999,2024-09,0d710184e-edf2-e13b-76c2-cb26aacd4263,CAN,KNOTIN YET,2024-09-29T14:00:00Z,2024-09-29T16:00:00Z,SET_LONGLINES,FISHING,316044359,,,2020-11-16T15:49:38Z,2026-07-06T23:04:17Z,1.28
50.6,-57.700001,2024-09,a860e2995-54f0-6403-3f8a-6c51444b52f9,CAN,SEA VOYAGER II,2024-09-23T08:00:00Z,2024-09-26T18:00:00Z,TRAWLERS,FISHING,316002174,,,2014-07-14T10:25:35Z,2026-07-06T16:23:41Z,15.13
46.8,-58.5,2024-09,673d92d4e-e28c-ee4d-28c7-c21191231739,CAN,BLAIR MARIE & BOYS,2024-09-01T00:00:00Z,2024-09-20T12:00:00Z,SET_LONGLINES,FISHING,316001532,,,2023-03-23T09:29:19Z,2025-12-27T21:30:47Z,25.63
46.7,-63.400002,2024-09,083f1cc94-4b90-aee7-30da-050e59ee454d,CAN,MORNING FLIGHT 1,2024-09-01T11:00:00Z,2024-09-30T15:00:00Z,SET_LONGLINES,FISHING,316035784,,,2022-06-29T08:07:03Z,2026-07-05T19:01:26Z,28.67
46.9,-57.400002,2024-09,673d92d4e-e28c-ee4d-28c7-c21191231739,CAN,BLAIR MARIE & BOYS,2024-09-01T00:00:00Z,2024-09-20T12:00:00Z,SET_LONGLINES,FISHING,316001532,,,2023-03-23T09:29:19Z,2025-12-27T21:30:47Z,6.44
45.4,-60.900002,2024-09,c5424ca5f-f463-919d-5aba-ebd1bb61dfcf,CAN,PICKIN `N GRINNIN,2024-09-02T13:00:00Z,2024-09-02T14:00:00Z,,FISHING,316017337,,,2016-11-11T21:09:47Z,2026-07-06T15:41:09Z,1.39
45.3,-59.200001,2024-09,1ad6f94dc-cb79-a6a9-77cf-aaf772e4e98f,CAN,RS JOURNEY II,2024-09-01T00:00:00Z,2024-09-30T12:00:00Z,FISHING,FISHING,316002032,,,2022-08-26T17:57:18Z,2026-07-06T23:57:44Z,4.49
45.0,-58.900002,2024-09,1ad6f94dc-cb79-a6a9-77cf-aaf772e4e98f,CAN,RS JOURNEY II,2024-09-01T00:00:00Z,2024-09-30T12:00:00Z,FISHING,FISHING,316002032,,,2022-08-26T17:57:18Z,2026-07-06T23:57:44Z,1.87
